t ECG
2.7773768266104537 -0.00021126115815976198
2.7812831231317063 -0.0002101930266269932
2.7851894196529585 -0.00017601281757839325
2.789095716174211 -0.00015938048371099412
2.7930020126954633 -0.0001863889524681468
2.796908309216716 -0.00020485236896314947
2.800814605737968 -0.00020576791027695124
2.8047209022592208 -0.00017708094911116198
2.808627198780473 -0.00015770199130235753
2.8125334953017256 -0.00018150606546120393
2.8164397918229778 -0.00019844357976653697
2.82034608834423 -0.00020042725261310753
2.8242523848654826 -0.00017570763714045928
2.8281586813867348 -0.0001505302510109102
2.8320649779079874 -0.00017204547188525216
2.8359712744292396 -0.00019279774166475932
2.839877570950492 -0.0001944762340733959
2.8437838674717444 -0.0001714351110093843
2.847690163992997 -0.00014641031509880217
2.851596460514249 -0.00016655222400244145
2.855502757035502 -0.00018867780575265126
2.859409053556754 -0.00019417105363546197
2.8633153500780066 -0.00017463950560769054
2.867221646599259 -0.00014351110093842984
2.8711279431205114 -0.00016350041962310215
2.8750342396417636 -0.00019310292210269323
2.8789405361630163 -0.0001985961699855039
2.8828468326842684 -0.00018135347524223696
2.886753129205521 -0.00014457923247119858
2.8906594257267733 -0.0001531242847333486
2.894565722248026 -0.0001868467231250477
2.898472018769278 -0.0002008850232700084
2.9023783152905307 -0.00018898298619058517
2.906284611811783 -0.00014854657816433967
2.910190908333035 -0.00014763103685053788
2.9140972048542877 -0.00018226901655603875
2.91800350137554 -0.00019813839932860303
2.9219097978967925 -0.00018959334706645305
2.9258160944180447 -0.00015434500648508432
2.9297223909392973 -0.00014488441290913255
2.9336286874605495 -0.00017204547188525216
2.937534983981802 -0.00019279774166475932
2.9414412805030543 -0.00019050888838025482
2.945347577024307 -0.00015754940108339056
2.949253873545559 -0.00014625772487983523
2.9531601700668118 -0.0001702143892576486
2.957066466588064 -0.00018989852750438696
2.9609727631093166 -0.0001914244296940566
2.9648790596305687 -0.0001595330739299611
2.9687853561518214 -0.00014595254444190129
2.9726916526730736 -0.0001702143892576486
2.976597949194326 -0.0001847104600595102
2.9805042457155784 -0.0001847104600595102
2.984410542236831 -0.00015205615320057982
2.988316838758083 -0.00012291142137788968
2.992223135279336 -0.00013450827801937896
2.996129431800588 -0.00013405050736247807
3.0000357283218406 -0.00011314564736400397
3.003942024843093 -7.743953612573434e-05
3.007848321364345 -4.9515526054779886e-05
3.0117546178855976 -6.034943160143435e-05
3.01566091440685 -6.767376211184863e-05
3.0195672109281024 -5.043106736858167e-05
3.0234735074493546 -1.5030136568245977e-05
3.0273798039706072 1.3962005035477228e-05
3.0312861004918594 -2.365148393987945e-06
3.035192397013112 -5.455100328068971e-05
3.0390986935343642 -9.544518196383611e-05
3.043004990055617 -7.301441977569239e-05
3.046911286576869 -3.1967650873579e-05
3.0508175830981217 -4.875257495994507e-05
3.054723879619374 -8.796826123445487e-05
3.0586301761406265 -0.00012260624093995574
3.0625364726618787 -0.0001329823758297093
3.0664427691831313 -0.00011741817349507897
3.0703490657043835 -0.00014183260852979323
3.074255362225636 -0.0001842526894026093
3.0781616587468883 -0.00020439459830624856
3.082067955268141 -0.00020454718852521553
3.085974251789393 -0.00017555504692149234
3.0898805483106457 -0.00017341878385595483
3.093786844831898 -0.00020439459830624856
3.09769314135315 -0.00022240024414435034
3.1015994378744027 -0.00022301060502021822
3.105505734395655 -0.00019310292210269323
3.1094120309169075 -0.00018760967421988252
3.1133183274381597 -0.0002201113908598459
3.1172246239594124 -0.00023048752574959943
3.1211309204806645 -0.00022514686808575572
3.125037217001917 -0.00019371328297856108
3.1289435135231694 -0.00018104829480430304
3.132849810044422 -0.00021202410925459677
3.136756106565674 -0.00022514686808575572
3.140662403086927 -0.00022331578545815216
3.144568699608179 -0.00018898298619058517
3.1484749961294316 -0.0001671625848783093
3.152381292650684 -0.00020164797436484323
3.1562875891719364 -0.00023064011596856643
3.1601938856931886 -0.0002516975661860075
3.1641001822144412 -0.00022590981918059054
3.1680064787356934 -0.0001842526894026093
3.171912775256946 -0.00016105897611963074
3.175819071778198 -8.293278400854505e-05
3.179725368299451 3.425650415808347e-05
3.183631664820703 0.000296406500343328
3.187537961341955 0.000727168688487068
3.191444257863208 0.0011426718547341114
3.19535055438446 0.0014924086366063937
3.1992568509057127 0.0017737850003814754
3.203163147426965 0.001999160753795682
3.2070694439482175 0.0020225070572976274
3.2109757404694697 0.0016651407644769972
3.2148820369907223 0.0010230411230640116
3.2187883335119745 0.0002718394750896467
3.222694630033227 -0.00021614404516670483
3.2266009265544793 -0.0002755016403448539
3.230507223075732 -0.00023445487144274052
3.234413519596984 -0.00021339742122529945
3.2383198161182367 -0.00018379491874570843
3.242226112639489 -0.00014854657816433967
3.2461324091607415 -6.1875333791104e-05
3.2500387056819937 -1.4419775692378118e-05
3.2539450022032463 -2.4795910582131685e-05
3.2578512987244985 -3.395132372014954e-05
3.261757595245751 -3.2578011749446866e-05
3.2656638917670033 -4.043640802624551e-06
3.269570188288256 -2.2125581750209812e-06
3.273476484809508 -2.937361715114061e-05
3.2773827813307603 -3.83764400701915e-05
3.281289077852013 -2.8458075837338827e-05
3.285195374373265 9.689478904402229e-06
3.2891016708945178 2.3270008392462045e-05
3.29300796741577 -6.027313649195086e-06
3.2969142639370226 -2.17441062027924e-05
3.3008205604582748 -9.994659342336156e-06
3.3047268569795274 3.1357289997711146e-05
3.3086331535007796 4.982070649271382e-05
3.312539450022032 2.4338139925230795e-05
3.3164457465432844 6.332494087129015e-06
3.320352043064537 1.0605020218204014e-05
3.324258339585789 5.3025101091020064e-05
3.328164636107042 8.23224231326772e-05
3.332070932628294 6.034943160143435e-05
3.3359772291495466 4.890516517891203e-05
3.339883525670799 5.11940184634165e-05
3.3437898221920515 8.40009155413138e-05
3.3476961187133036 0.00012718394750896466
3.3516024152345563 0.00011787594415197986
3.3555087117558084 0.00010292210269321736
3.359415008277061 0.00010383764400701916
3.3633213047983133 0.00013405050736247807
3.3672276013195654 0.0001804379339284352
3.371133897840818 0.00017647058823529413
3.3750401943620703 0.00016014343480582897
3.378946490883323 0.0001628900587472343
3.382852787404575 0.0001935606927595941
3.3867590839258277 0.00024025329976348517
3.39066538044708 0.00023933775844968338
3.3945716769683325 0.0002231631952391852
3.3984779734895847 0.0002272831311512932
3.4023842700108373 0.00026085297932402536
3.4062905665320895 0.00031578545815213246
3.410196863053342 0.00032616159304188605
3.4141031595745943 0.0003159380483710994
3.418009456095847 0.0003258564126039521
3.421915752617099 0.00036217288471808955
3.4258220491383518 0.0004149691004806592
3.429728345659604 0.0004271763179980163
3.4336346421808566 0.0004239719233997101
3.4375409387021088 0.00043602655069810024
3.4414472352233614 0.0004665445944914931
3.4453535317446136 0.0005292591744869154
3.449259828265866 0.0005509269855802244
3.4531661247871184 0.0005320057984283207
3.4570724213083706 0.0005358205539024948
3.460978717829623 0.0005637445639734494
3.4648850143508754 0.0006186770428015564
3.468791310872128 0.000650263218127718
3.47269760739338 0.0006386663614862287
3.476603903914633 0.0006324101625085832
3.480510200435885 0.0006443121995880065
3.4844164969571376 0.0006870374608987564
3.48832279347839 0.0007140459296559091
3.4922290899996424 0.0006920729381246662
3.4961353865208946 0.0006673533226520179
3.5000416830421472 0.0006543831540398261
3.5039479795633994 0.0006641489280537117
3.507854276084652 0.0006638437476157778
3.5117605726059042 0.0006084534981307698
3.515666869127157 0.0005405508506904708
3.519573165648409 0.0004869916838330663
3.5234794621696617 0.00045815213244831005
3.527385758690914 0.00042626077668421453
3.5312920552121665 0.00034782940413519495
3.5351983517334187 0.00026466773479819945
3.5391046482546713 0.00020149538414587626
3.5430109447759235 0.00016472114137483789
3.5469172412971757 0.00013664454108491648
3.5508235378184283 7.37773708705272e-05
3.5547298343396805 6.179903868162052e-06
3.558636130860933 -4.112306401159686e-05
3.5625424273821853 -5.180437933928435e-05
3.566448723903438 -4.6005951018539714e-05
3.57035502042469 -8.705271992065309e-05
3.5742613169459427 -0.0001381704432745861
3.578167613467195 -0.0001662470435645075
3.5820739099884475 -0.00016197451743343253
3.5859802065096997 -0.00013328755626764325
3.5898865030309524 -0.00014946211947814144
3.5937927995522045 -0.00018730449378194858
3.597699096073457 -0.00020759899290455483
3.6016053925947094 -0.0002013427939269093
3.605511689115962 -0.0001616693369954986
3.609417985637214 -0.00015754940108339056
3.613324282158467 -0.00018760967421988252
3.617230578679719 -0.00020531013962005036
3.6211368752009716 -0.00020317387655451285
3.625043171722224 -0.00016884107728694592
3.6289494682434764 -0.0001581597619592584
3.6328557647647286 -0.0001842526894026093
3.636762061285981 -0.00020317387655451285
3.6406683578072334 -0.0002034790569924468
3.6445746543284856 -0.0001697566186007477
3.6484809508497382 -0.0001522087434195468
3.6523872473709904 -0.00017555504692149234
3.656293543892243 -0.00019401846341649502
3.660199840413495 -0.00020027466239414056
3.664106136934748 -0.00017280842298008698
3.668012433456 -0.00014900434882124055
3.6719187299772527 -0.0001766231784542611
3.675825026498505 -0.0002013427939269093
3.6797313230197575 -0.000202563515678645
3.6836376195410097 -0.00017921721217669948
3.6875439160622623 -0.00015297169451438164
3.6914502125835145 -0.0001743343251697566
3.695356509104767 -0.00020698863202868695
3.6992628056260193 -0.00020973525597009233
3.703169102147272 -0.0001833371480888075
3.707075398668524 -0.00016304264896620127
3.7109816951897767 -0.0001863889524681468
3.714887991711029 -0.00021614404516670483
3.7187942882322815 -0.00022789349202716105
3.7227005847535337 -0.00020927748531319144
3.7266068812747863 -0.00017967498283360037
3.7305131777960385 -0.00019951171129930573
3.7344194743172907 -0.00023323414969100481
3.7383257708385433 -0.00024620431830319676
3.7422320673597955 -0.00022743572137026016
3.746138363881048 -0.00018654154268711375
3.7500446604023003 -0.00020180056458381018
3.753950956923553 -0.00023918516823071643
3.757857253444805 -0.00024940871290150303
3.7617635499660578 -0.0002422369726100557
3.76566984648731 -0.00020759899290455483
3.7695761430085626 -0.00020485236896314947
3.7734824395298148 -0.00023857480735484858
3.7773887360510674 -0.0002600900282291905
3.7812950325723196 -0.00025841153582055395
3.785201329093572 -0.00022301060502021822
3.7891076256148244 -0.00021660181582360571
3.793013922136077 -0.0002481879911497673
3.796920218657329 -0.0002652780956740673
3.800826515178582 -0.00026512550545510036
3.804732811699834 -0.00023537041275654232
3.8086391082210866 -0.00022453650720988787
3.812545404742339 -0.00025108720531013965
3.8164517012635915 -0.0002661936369878691
3.8203579977848436 -0.00026665140764476996
3.824264294306096 -0.00023949034866865035
3.8281705908273485 -0.0002268253604943923
3.8320768873486006 -0.0002552071412222476
3.8359831838698533 -0.00027367055771725037
3.8398894803911054 -0.00027336537727931637
3.843795776912358 -0.00024498359655146106
3.8477020734336103 -0.0002277409018081941
3.851608369954863 -0.00025749599450675207
3.855514666476115 -0.0002814526588845655
3.8594209629973677 -0.00028587777523460744
3.86332725951862 -0.000262531471732662
3.8672335560398725 -0.00023949034866865035
3.8711398525611247 -0.00026298924238956283
3.8750461490823773 -0.0002890821698329137
3.8789524456036295 -0.00029228656443121997
3.882858742124882 -0.0002655832761120012
3.8867650386461343 -0.00023537041275654232
3.890671335167387 -0.0002471198596169986
3.894577631688639 -0.00027367055771725037
3.8984839282098918 -0.00029228656443121997
3.902390224731144 -0.00027458609903105213
3.9062965212523966 -0.00023949034866865035
3.9102028177736488 -0.00025123979552910656
3.914109114294901 -0.0002759594110017548
3.9180154108161536 -0.000292133974212253
3.9219217073374057 -0.000283588921950103
3.9258280038586584 -0.00025108720531013965
3.9297343003799106 -0.00025963225757228965
3.933640596901163 -0.0002803845273517968
3.9375468934224154 -0.0002886243991760128
3.941453189943668 -0.00028374151216906997
3.94535948646492 -0.00024757763027389944
3.949265782986173 -0.0002448310063324941
3.953172079507425 -0.00027092393377584496
3.9570783760286776 -0.0002854200045777066
3.96098467254993 -0.0002854200045777066
3.9648909690711824 -0.00025490196078431374
3.9687972655924346 -0.0002501716639963378
3.9727035621136872 -0.00027946898603799496
3.9766098586349394 -0.0002983901731898985
3.980516155156192 -0.0002947280079346914
3.9844224516774442 -0.00025627527275501636
3.988328748198697 -0.0002405584802014191
3.992235044719949 -0.00026665140764476996
3.9961413412412017 -0.0002918287937743191
4.000047637762454 -0.00029610131990539406
4.0039539342837065 -0.00026298924238956283
4.007860230804958 -0.0002481879911497673
4.011766527326211 -0.0002767223620965896
4.0156728238474635 -0.0002983901731898985
4.019579120368716 -0.0002947280079346914
4.023485416889968 -0.00026207370107576107
4.0273917134112205 -0.00024269474326695659
4.031298009932473 -0.0002588693064774548
4.035204306453726 -0.00028587777523460744
4.0391106029749775 -0.0003026626993209735
4.04301689949623 -0.0002742809185931182
4.046923196017483 -0.00024162661173418785
4.050829492538735 -0.0002605477988860914
4.054735789059987 -0.00029167620355535214
4.05864208558124 -0.00030296787975890745
4.062548382102492 -0.0002841992828259709
4.066454678623745 -0.0002520027466239414
4.070360975144997 -0.00025810635538262
4.074267271666249 -0.00028938735027084764
4.078173568187502 -0.0003022049286640726
4.082079864708755 -0.0002861829556725414
4.085986161230006 -0.0002552071412222476
4.089892457751259 -0.00025612268253604945
4.093798754272512 -0.00028587777523460744
4.097705050793763 -0.00029488059815365835
4.101611347315016 -0.00027565423056382087
4.105517643836269 -0.00024956130312047
4.109423940357521 -0.0002501716639963378
4.113330236878773 -0.0002732127870603494
4.117236533400026 -0.00027962157625696193
4.121142829921278 -0.00025444419012741283
4.125049126442531 -0.00020653086137178606
4.128955422963783 -0.00018776226443884946
4.132861719485035 -0.0002115663385976959
4.136768016006288 -0.00022285801480125125
4.1406743125275405 -0.00019676508735790035
4.144580609048792 -0.00013923857480735487
4.148486905570045 -0.00011436636911573968
4.1523932020912975 -0.00014274814984359502
4.15629949861255 -0.00015770199130235753
4.160205795133802 -0.00015129320210574503
4.1641120916550545 -0.00013878080415045396
4.168018388176307 -0.00014229037918669414
4.17192468469756 -0.0001714351110093843
4.1758309812188115 -0.0001944762340733959
4.179737277740064 -0.0002022583352407111
4.183643574261317 -0.0001828793774319066
