t Thor
289.4956351900151 2.2080673815053675e-05
289.4995414865364 2.2069065896962798e-05
289.5034477830576 2.204928664072631e-05
289.5073540795789 2.2018359277712007e-05
289.5112603761001 2.1974269462072284e-05
289.5151666726214 2.1916041823325153e-05
289.5190729691426 2.1843701853773268e-05
289.5229792656639 2.1758135221805044e-05
289.5268855621851 2.16608680644245e-05
289.5307918587064 2.1553800013006252e-05
289.5346981552276 2.143892576485842e-05
289.5386044517489 2.1318080579750664e-05
289.5425107482701 2.1192740361798415e-05
289.5464170447914 2.1063898703169512e-05
289.5503233413126 2.093203254583491e-05
289.5542296378339 2.079715634715747e-05
289.5581359343551 2.0658953280462338e-05
289.5620422308764 2.051696242786711e-05
289.5659485273976 2.0370794232089662e-05
289.5698548239189 2.0220343383329613e-05
289.57376112044017 2.006596908589787e-05
289.5776674169614 1.9908617065690635e-05
289.58157371348267 1.9749865106103677e-05
289.5854800100039 1.959188336590252e-05
289.58938630652517 1.943731106360279e-05
289.5932926030464 1.928906107862614e-05
289.5971988995677 1.9150072480354056e-05
289.6011051960889 1.9023037032507385e-05
289.6050114926102 1.8910128728443138e-05
289.6089177891314 1.8812765159458385e-05
289.6128240856527 1.873142614715492e-05
289.6167303821739 1.866554906737234e-05
289.6206366786952 1.8613512408886954e-05
289.6245429752164 1.8572710263232266e-05
289.6284492717377 1.8539711604486108e-05
289.6323555682589 1.851049030387027e-05
289.6362618647802 1.8480705593168002e-05
289.64016816130146 1.844600867621262e-05
289.6440744578227 1.8402349654188708e-05
289.64798075434396 1.8346259867927853e-05
289.6518870508652 1.827508790681939e-05
289.65579334738646 1.8187172425474747e-05
289.6596996439077 1.808194094758531e-05
289.66360594042897 1.7959930364720267e-05
289.6675122369502 1.7822731215610874e-05
289.67141853347147 1.7672863499550827e-05
289.6753248299927 1.751359630692586e-05
289.67923112651397 1.7348726670714183e-05
289.6831374230352 1.7182334652261237e-05
289.68704371955647 1.701853182538699e-05
289.6909500160777 1.6861219195849524e-05
289.694856312599 1.6713868459850923e-05
289.6987626091202 1.6579337685344732e-05
289.7026689056415 1.6459729320096458e-05
289.7065752021627 1.6356295189063e-05
289.710481498684 1.6269390084566712e-05
289.71438779520525 1.6198472850507088e-05
289.7182940917265 1.6142151618149312e-05
289.72220038824776 1.6098268101014714e-05
289.726106684769 1.606401458258893e-05
289.73001298129026 1.603607638101959e-05
289.7339192778115 1.601079208251243e-05
289.73782557433276 1.5984323634516462e-05
289.741731870854 1.5952828430503764e-05
289.74563816737526 1.5912625771370668e-05
289.7495444638965 1.5860350547703614e-05
289.75345076041776 1.5793087663080807e-05
289.757357056939 1.570848162969204e-05
289.76126335346027 1.560481692820599e-05
289.7651696499815 1.5481066132149442e-05
289.76907594650277 1.5336904425010304e-05
289.772982243024 1.5172690925318968e-05
289.77688853954527 1.498941908713392e-05
289.7807948360665 1.4788640237916529e-05
289.78470113258777 1.4572365911345117e-05
289.78860742910905 1.4342955883727795e-05
289.7925137256303 1.4102999597099323e-05
289.79642002215155 1.3855198848663257e-05
289.8003263186728 1.3602259190974362e-05
289.80423261519405 1.3346796425216509e-05
289.8081389117153 1.3091262951204529e-05
289.81204520823655 1.2837896695877807e-05
289.8159515047578 1.2588693064774522e-05
289.81985780127906 1.2345398073343446e-05
289.8237640978003 1.210951875664264e-05
289.82767039432156 1.1882345354807317e-05
289.8315766908428 1.16649788163879e-05
289.83548298736406 1.1458356977262847e-05
289.8393892838853 1.1263273401676284e-05
289.84329558040656 1.1080384263441385e-05
289.8472018769278 1.0910200656137902e-05
289.85110817344906 1.0753066126667285e-05
289.85501446997034 1.060912174327383e-05
289.85892076649156 1.047826332564783e-05
289.86282706301284 1.0360097278069739e-05
289.86673335953407 1.0253902520231232e-05
289.87063965605535 1.0158606128674494e-05
289.87454595257657 1.0072779416364196e-05
289.87845224909785 9.994659342336198e-06
289.88235854561907 9.92219753336512e-06
289.88626484214035 9.853136097733019e-06
289.8901711386616 9.785106177199865e-06
289.89407743518285 9.715742212919865e-06
289.8979837317041 9.64280257800335e-06
289.90189002822535 9.564285876234994e-06
289.9057963247466 9.478532040605328e-06
289.90970262126785 9.384298466468261e-06
289.9136089177891 9.28080370746249e-06
289.91751521431036 9.167734520702022e-06
289.9214215108316 9.045215913638011e-06
289.92532780735286 8.913747870160417e-06
289.92923410387414 8.7741161319719e-06
289.93314040039536 8.627287319490427e-06
289.93704669691664 8.474300413185956e-06
289.94095299343786 8.31616693369948e-06
289.94485928995914 8.153790979729089e-06
289.94876558648036 7.987917714629904e-06
289.95267188300164 7.819115222226988e-06
289.95657817952286 7.647790313057796e-06
289.96048447604414 7.4742343843159794e-06
289.96439077256537 7.298691382229036e-06
289.96829706908665 7.121436807811925e-06
289.97220336560787 6.942854962996873e-06
289.97610966212915 6.763501509271443e-06
289.98001595865037 6.584139962460728e-06
289.98392225517165 6.405743822935117e-06
289.98782855169287 6.229460293664319e-06
289.99173484821415 6.056536468228449e-06
289.9956411447354 5.8882138823533245e-06
289.99954744125665 5.725601800329902e-06
290.00345373777793 5.569542992294181e-06
290.00736003429915 5.420487616313819e-06
290.01126633082043 5.278390897598528e-06
290.01517262734166 5.1426485553515625e-06
290.01907892386293 5.012080542544776e-06
290.02298522038416 4.884969006921679e-06
290.02689151690544 4.7591509726276266e-06
290.03079781342666 4.632160684126187e-06
290.03470410994794 4.501411459525466e-06
290.03861040646916 4.364402816079926e-06
290.04251670299044 4.2189359743916534e-06
290.04642299951166 4.063319862702699e-06
290.05032929603294 3.896550474553031e-06
290.05423559255416 3.7184487344657756e-06
290.05814188907544 3.5297455845499785e-06
290.06204818559667 3.3321073901831448e-06
290.06595448211795 3.1280994888227773e-06
290.0698607786392 2.921090293525789e-06
290.07376707516045 2.7151023990444383e-06
290.0776733716817 2.5146203217821082e-06
290.08157966820295 2.3243666710198575e-06
290.0854859647242 2.149059674598747e-06
290.08939226124545 1.9931651688338837e-06
290.09329855776673 1.8606556009130015e-06
290.09720485428795 1.7547875181200777e-06
290.10111115080923 1.6779076642321359e-06
290.10501744733045 1.6312963554435068e-06
290.10892374385173 1.6150553756698557e-06
290.11283004037296 1.6280462340460984e-06
290.11673633689423 1.6678832026714866e-06
290.12064263341546 1.7309839782758752e-06
290.12454892993674 1.8126789448790026e-06
290.12845522645796 1.90737773708707e-06
290.13236152297924 2.0087890641003754e-06
290.13626781950046 2.1101866023271995e-06
290.14017411602174 2.2047103671523332e-06
290.144080412543 2.2856896133776347e-06
290.14798670906424 2.3469703588317423e-06
290.1518930055855 2.383228489253926e-06
290.15579930210674 2.3902484815609865e-06
290.159705598628 2.3651483939879523e-06
290.16361189514924 2.3065340934150883e-06
290.1675181916705 2.214569716766017e-06
290.17142448819175 2.0909568829514264e-06
290.175330784713 1.938821771801984e-06
290.17923708123425 1.7625162873282074e-06
290.1831433777555 1.5673464379673474e-06
290.18704967427675 1.3592470815474214e-06
290.19095597079803 1.144426642252249e-06
290.19486226731925 9.290077998977428e-07
290.19876856384053 7.186901814874832e-07
290.20267486036175 5.184587136028405e-07
290.20658115688303 3.323567557953079e-07
290.21048745340426 1.6333691339281553e-07
290.21439374992553 1.3195200751113369e-08
290.2183000464468 -1.1741321690708394e-07
290.22220634296804 -2.2888532845040778e-07
290.2261126394893 -3.225227990818153e-07
290.23001893601054 -4.0034357362240107e-07
290.2339252325318 -4.648719650491441e-07
290.23783152905304 -5.189259959490674e-07
290.2417378255743 -5.654181966161077e-07
290.24564412209554 -6.071820555524609e-07
290.2495504186168 -6.468315115413058e-07
290.25345671513804 -6.86655985351412e-07
290.2573630116593 -7.285491544981558e-07
290.26126930818054 -7.739665282618194e-07
290.2651756047018 -8.239052289644062e-07
290.26908190122305 -8.788993249276491e-07
290.2729881977443 -9.390254267479405e-07
290.27689449426555 -1.003915658433129e-06
290.2808007907868 -1.0727779906997611e-06
290.28470708730805 -1.1444266422522173e-06
290.28861338382933 -1.217327209395516e-06
290.2925196803506 -1.2896618930139338e-06
290.29642597687183 -1.3594193787409358e-06
290.3003322733931 -1.4245115717672253e-06
290.30423856991433 -1.482915742405e-06
290.3081448664356 -1.5328361939021564e-06
290.31205116295683 -1.572874987436695e-06
290.3159574594781 -1.602197299153127e-06
290.31986375599934 -1.6206743597106959e-06
290.3237700525206 -1.6289862176061396e-06
290.32767634904184 -1.6286681189737458e-06
290.3315826455631 -1.6220881557982987e-06
290.33548894208434 -1.6123497262689221e-06
290.3393952386056 -1.603119698580453e-06
290.34330153512684 -1.5983911585115807e-06
290.3472078316481 -1.6021972991530512e-06
290.35111412816934 -1.618299409734238e-06
290.3550204246906 -1.6498761833247956e-06
290.3589267212119 -1.6992430633289414e-06
290.3628330177331 -1.7676287782114518e-06
290.3667393142544 -1.855031633473848e-06
290.3706456107756 -1.96017097088017e-06
290.3745519072969 -2.0805402228440686e-06
290.3784582038181 -2.212558175021015e-06
290.3823645003394 -2.351805506501026e-06
290.38627079686063 -2.4933254854763357e-06
290.3901770933819 -2.631961781961199e-06
290.39408338990313 -2.7627033685562603e-06
290.3979896864244 -2.8810067133108684e-06
290.40189598294563 -2.9830688363339744e-06
290.4058022794669 -3.066030842807873e-06
290.40970857598813 -3.1280994888228176e-06
290.4136148725094 -3.168583203936409e-06
290.41752116903064 -3.1878477244175323e-06
290.4214274655519 -3.1872040749258315e-06
290.42533376207314 -3.1687472423730247e-06
290.4292400585944 -3.1351669589171557e-06
290.4331463551157 -3.0895523341310776e-06
290.4370526516369 -3.035209785436163e-06
290.4409589481582 -2.97550926985579e-06
290.4448652446794 -2.9137679292787937e-06
290.4487715412007 -2.8531737852536522e-06
290.4526778377219 -2.7967459486684666e-06
290.4565841342432 -2.747322748706141e-06
290.4604904307644 -2.7075658498569816e-06
290.4643967272857 -2.6799671695236993e-06
290.4683030238069 -2.666846288893552e-06
290.4722093203282 -2.6703288319218765e-06
290.4761156168494 -2.6923004900965096e-06
290.4800219133707 -2.7343363412005357e-06
290.4839282098919 -2.797610119254737e-06
290.4878345064132 -2.8827924356447152e-06
290.49174080293443 -2.989950041419141e-06
290.4956470994557 -3.1184596618558586e-06
290.49955339597693 -3.266949564845821e-06
290.5034596924982 -3.4332799267566995e-06
290.5073659890195 -3.6145695361655603e-06
290.5112722855407 -3.807271898998043e-06
290.515178582062 -4.0072989474889915e-06
290.5190848785832 -4.210185896800931e-06
290.5229911751045 -4.411286864387045e-06
290.5268974716257 -4.605988072465921e-06
290.530803768147 -4.789924032195317e-06
290.5347100646682 -4.959182116426262e-06
290.5386163611895 -5.110482251330901e-06
290.5425226577107 -5.2413208408735505e-06
290.546428954232 -5.3500711356825026e-06
290.5503352507532 -5.436035687378709e-06
290.5542415472745 -5.4994499277832e-06
290.5581478437957 -5.541438980590758e-06
290.562054140317 -5.563932345647172e-06
290.5659604368382 -5.569542992294175e-06
290.5698667333595 -5.56141865538437e-06
290.5737730298808 -5.543073817955948e-06
290.577679326402 -5.518211104118859e-06
290.5815856229233 -5.490540719104149e-06
290.5854919194445 -5.463606263249141e-06
290.5893982159658 -5.440624772174366e-06
290.593304512487 -5.4243482044559865e-06
290.5972108090083 -5.4169527733272474e-06
290.6011171055295 -5.419961436122331e-06
290.6050234020508 -5.434203449792527e-06
290.608929698572 -5.459813137087566e-06
290.6128359950933 -5.496267903980272e-06
290.6167422916145 -5.542463192258919e-06
290.6206485881358 -5.596819601349644e-06
290.624554884657 -5.657415088872093e-06
290.6284611811783 -5.722133211261201e-06
290.6323674776995 -5.788817041287617e-06
290.6362737742208 -5.855417901540689e-06
290.640180070742 -5.920128503231521e-06
290.6440863672633 -5.981491489883322e-06
290.6479926637846 -6.038476645506459e-06
290.6518989603058 -6.090522910696023e-06
290.6558052568271 -6.137544540586816e-06
290.6597115533483 -6.179903868161953e-06
290.6636178498696 -6.2183558378495e-06
290.6675241463908 -6.253971434344785e-06
290.6714304429121 -6.288048138254582e-06
290.6753367394333 -6.322015516752748e-06
290.6792430359546 -6.357343076401255e-06
290.6831493324758 -6.395455779330032e-06
290.6870556289971 -6.437660474729866e-06
290.6909619255183 -6.4850843060959455e-06
290.6948682220396 -6.538624300536001e-06
290.6987745185608 -6.598906145619893e-06
290.7026808150821 -6.6662498096592605e-06
290.7065871116033 -6.740640206128646e-06
290.7104934081246 -6.821702417821925e-06
290.7143997046458 -6.9086828038902825e-06
290.7183060011671 -7.00043922339772e-06
290.7222122976884 -7.0954451819638025e-06
290.7261185942096 -7.1918135257527965e-06
290.7300248907309 -7.287345049003532e-06
290.7339311872521 -7.37960588727991e-06
290.7378374837734 -7.466034880046257e-06
290.7417437802946 -7.544078457358098e-06
290.7456500768159 -7.611346481599481e-06
290.7495563733371 -7.665778438189597e-06
290.7534626698584 -7.70580605783166e-06
290.7573689663796 -7.73049646825558e-06
290.7612752629009 -7.739659782963422e-06
290.7651815594221 -7.733906889481721e-06
290.7690878559434 -7.714647079232796e-06
290.7729941524646 -7.684020753249977e-06
290.7769004489859 -7.644769161694099e-06
290.7808067455071 -7.600050204270523e-06
290.7847130420284 -7.553215838864767e-06
290.78861933854967 -7.50757173340116e-06
290.7925256350709 -7.466142702394172e-06
290.79643193159217 -7.43146769318742e-06
290.8003382281134 -7.40544545580706e-06
290.80424452463467 -7.389246744058563e-06
290.8081508211559 -7.383301515338379e-06
290.81205711767717 -7.387360986079835e-06
290.8159634141984 -7.4006256198977675e-06
290.8198697107197 -7.421922298827921e-06
290.8237760072409 -7.4499080884901485e-06
290.8276823037622 -7.483274957505643e-06
290.8315886002834 -7.520930003727206e-06
290.8354948968047 -7.562129207825701e-06
290.8394011933259 -7.60654907424992e-06
290.8433074898472 -7.65428893193046e-06
290.8472137863684 -7.705806057831679e-06
290.8511200828897 -7.761794907014431e-06
290.8550263794109 -7.82302934736568e-06
290.8589326759322 -7.89019185157195e-06
290.86283897245346 -7.963715369325163e-06
290.8667452689747 -8.043661801591924e-06
290.87065156549596 -8.129655823374082e-06
290.8745578620172 -8.220884916826855e-06
290.87846415853846 -8.316166933699494e-06
290.8823704550597 -8.414076604600185e-06
290.88627675158097 -8.513113527346066e-06
290.8901830481022 -8.611887559741036e-06
290.89408934462347 -8.709294187083606e-06
290.8979956411447 -8.804652876990445e-06
290.90190193766597 -8.897785707762691e-06
290.9058082341872 -8.989021169491761e-06
290.90971453070847 -9.079118028534368e-06
290.9136208272297 -9.169115208599193e-06
290.917527123751 -9.260124293581715e-06
290.9214334202722 -9.353090040350936e-06
290.9253397167935 -9.448549967813376e-06
290.9292460133147 -9.546425818527945e-06
290.933152309836 -9.645877140472536e-06
290.93705860635725 -9.74524064356063e-06
290.9409649028785 -9.842069123369216e-06
290.94487119939976 -9.933271832264083e-06
290.948777495921 -1.0015345720652315e-05
290.95268379244226 -1.0084675561748088e-05
290.9565900889635 -1.0137872082800933e-05
290.96049638548476 -1.017211200692535e-05
290.964402682006 -1.0185443043460945e-05
290.96830897852726 -1.0177020469528295e-05
290.9722152750485 -1.0147249561303099e-05
290.97612157156976 -1.0097818784378872e-05
290.980027868091 -1.0031620977048958e-05
290.98393416461226 -9.952572193947172e-06
290.9878404611335 -9.865348861386012e-06
290.99174675765477 -9.775072083186215e-06
290.995653054176 -9.686972368660291e-06
290.99955935069727 -9.606068285505039e-06
291.0034656472185 -9.536888685435201e-06
291.00737194373977 -9.483260863115155e-06
291.01127824026105 -9.44817738279688e-06
291.0151845367823 -9.433743718389857e-06
291.01909083330355 -9.441198766867123e-06
291.0229971298248 -9.470992063003733e-06
