t Pleth
170.36531018138075 0.00020927748531319144
170.369216477902 0.00020363164721141376
170.37312277442328 0.00019813839932860303
170.37702907094453 0.00019295033188372626
170.38093536746578 0.00018791485465781643
170.38484166398703 0.00018318455786984055
170.38874796050828 0.00017860685130083163
170.39265425702953 0.0001743343251697566
170.39656055355078 0.00017036697947661557
170.40046685007204 0.00016655222400244145
170.4043731465933 0.00016273746852826736
170.40827944311454 0.00015892271305409324
170.4121857396358 0.00015510795757991914
170.41609203615704 0.00015114061188677806
170.4199983326783 0.00014686808575570308
170.42390462919954 0.0001424429694056611
170.4278109257208 0.00013771267261768522
170.43171722224204 0.00013252460517280842
170.4356235187633 0.00012703135728999772
170.43952981528454 0.00012138551918822004
170.44343611180582 0.0001155870908674754
170.44734240832707 0.00010978866254673075
170.45124870484833 0.00010414282444495308
170.45515500136958 9.864957656214236e-05
170.45906129789083 9.361409933623255e-05
170.46296759441208 8.918898298619059e-05
170.46687389093333 8.552681773098345e-05
170.47078018745458 8.262760357061113e-05
170.47468648397583 8.06439307240406e-05
170.47859278049708 7.97283894102388e-05
170.48249907701833 7.97283894102388e-05
170.48640537353958 8.049134050507363e-05
170.49031167006083 8.201724269474327e-05
170.49421796658208 8.415350576028077e-05
170.49812426310334 8.690012970168612e-05
170.5020305596246 9.010452429999237e-05
170.50593685614584 9.361409933623255e-05
170.5098431526671 9.742885481040665e-05
170.51374944918837 0.00010139620050354773
170.51765574570962 0.00010551613641565576
170.52156204223087 0.00010963607232776379
170.52546833875212 0.00011375600823987182
170.52937463527337 0.00011787594415197986
170.53328093179462 0.00012184328984512093
170.53718722831587 0.00012565804531929504
170.54109352483712 0.0001293202105745022
170.54499982135837 0.00013282978561074237
170.54890611787962 0.00013618677042801555
170.55281241440088 0.00013923857480735487
170.55671871092213 0.0001419851987487602
170.56062500744338 0.00014427405203326467
170.56453130396463 0.00014625772487983523
170.56843760048588 0.00014778362706950485
170.57234389700713 0.00014869916838330664
170.57625019352838 0.00014915693904020752
170.58015649004963 0.00014915693904020752
170.58406278657088 0.00014854657816433967
170.58796908309216 0.00014732585641260396
170.5918753796134 0.00014564736400396735
170.59578167613466 0.00014335851071946287
170.59968797265591 0.00014061188677805752
170.60359426917717 0.00013740749217975128
170.60750056569842 0.00013374532692454413
170.61140686221967 0.00012977798123140307
170.61531315874092 0.00012550545510032807
170.61921945526217 0.00012108033875028611
170.62312575178342 0.00011635004196231022
170.62703204830467 0.00011146715495536737
170.63093834482592 0.00010643167772945754
170.63484464134717 0.00010139620050354773
170.63875093786842 9.620813305867094e-05
170.64265723438967 9.102006561379415e-05
170.64656353091092 8.583199816891738e-05
170.65046982743218 8.06439307240406e-05
170.65437612395343 7.54558632791638e-05
170.6582824204747 7.026779583428702e-05
170.66218871699596 6.507972838941025e-05
170.6660950135172 5.989166094453346e-05
170.67000131003846 5.4703593499656675e-05
170.6739076065597 4.9515526054779886e-05
170.67781390308096 4.448004882887007e-05
170.6817201996022 3.959716182192721e-05
170.68562649612346 3.4866865033951324e-05
170.6895327926447 3.0441748683909362e-05
170.69343908916596 2.6169222552834366e-05
170.6973453856872 2.1896696421759364e-05
170.70125168220846 1.7624170290684368e-05
170.70515797872972 1.335164415960937e-05
170.70906427525097 9.079118028534372e-06
170.71297057177222 4.8065918974593735e-06
170.71687686829347 3.8147554741741084e-07
170.72078316481472 -4.043640802624551e-06
170.72468946133597 -8.468757152666513e-06
170.72859575785725 -1.2741283283741512e-05
170.7325020543785 -1.7013809414816508e-05
170.73640835089975 -2.1133745326924547e-05
170.740314647421 -2.494850080109865e-05
170.74422094394225 -2.8763256275272754e-05
170.7481272404635 -3.24254215304799e-05
170.75203353698475 -3.593499656672007e-05
170.755939833506 -3.929198138399328e-05
170.75984613002726 -4.2496375982299535e-05
170.7637524265485 -4.554818036163882e-05
170.76765872306976 -4.8599984740978105e-05
170.771565019591 -5.1499198901350423e-05
170.77547131611226 -5.439841306172275e-05
170.7793776126335 -5.729762722209506e-05
170.78328390915476 -6.0196841382467385e-05
170.787190205676 -6.324864576180667e-05
170.79109650219726 -6.630045014114595e-05
170.7950027987185 -6.935225452048524e-05
170.79890909523976 -7.240405889982453e-05
170.80281539176104 -7.54558632791638e-05
170.8067216882823 -7.835507743953612e-05
170.81062798480355 -8.11017013809415e-05
170.8145342813248 -8.369573510337986e-05
170.81844057784605 -8.628976882581826e-05
170.8223468743673 -8.888380254825666e-05
170.82625317088855 -9.147783627069505e-05
170.8301594674098 -9.407186999313344e-05
170.83406576393105 -9.666590371557184e-05
170.8379720604523 -9.941252765697718e-05
170.84187835697355 -0.00010215915159838254
170.8457846534948 -0.0001049057755397879
170.84969095001605 -0.00010765239948119326
170.8535972465373 -0.00011039902342259862
170.85750354305856 -0.00011314564736400397
170.8614098395798 -0.00011589227130540933
170.86531613610106 -0.00011863889524681468
170.8692224326223 -0.00012138551918822004
170.8731287291436 -0.0001241321431296254
170.87703502566484 -0.00012687876707103075
170.8809413221861 -0.00012962539101243613
170.88484761870734 -0.0001322194247348745
170.8887539152286 -0.00013481345845731287
170.89266021174984 -0.00013740749217975128
170.8965665082711 -0.00014000152590218967
170.90047280479234 -0.00014259555962462805
170.9043791013136 -0.00014518959334706646
170.90828539783485 -0.00014778362706950485
170.9121916943561 -0.0001505302510109102
170.91609799087735 -0.00015327687495231558
170.9200042873986 -0.00015617608911268788
170.92391058391985 -0.00015907530327306018
170.9278168804411 -0.00016197451743343253
170.93172317696235 -0.00016472114137483789
170.9356294734836 -0.00016731517509727624
170.93953577000485 -0.00016990920881971466
170.9434420665261 -0.0001723506523231861
170.94734836304738 -0.00017463950560769054
170.95125465956863 -0.000176928358892195
170.95516095608988 -0.00017921721217669948
170.95906725261113 -0.00018150606546120393
170.96297354913239 -0.00018379491874570843
170.96687984565364 -0.00018623636224917984
170.9707861421749 -0.00018867780575265126
170.97469243869614 -0.00019127183947508964
170.9785987352174 -0.00019386587319752805
170.98250503173864 -0.0001966124971389334
170.9864113282599 -0.00019935912108033876
170.99031762478114 -0.00020210574502174412
170.9942239213024 -0.0002046997787441825
170.99813021782364 -0.0002072938124666209
171.0020365143449 -0.00020973525597009233
171.00594281086615 -0.00021202410925459677
171.0098491073874 -0.00021431296253910124
171.01375540390865 -0.00021644922560463874
171.01766170042993 -0.00021858548867017625
171.02156799695118 -0.00022072175173571375
171.02547429347243 -0.00022285801480125125
171.02938058999368 -0.00022514686808575572
171.03328688651493 -0.00022743572137026016
171.03719318303618 -0.00022987716487373158
171.04109947955743 -0.00023231860837720302
171.04500577607868 -0.00023476005188067446
171.04891207259993 -0.0002370489051651789
171.05281836912118 -0.00023918516823071643
171.05672466564243 -0.00024116884107728697
171.06063096216369 -0.00024299992370489053
171.06453725868494 -0.0002446784161135271
171.0684435552062 -0.00024635690852216373
171.07234985172744 -0.00024803540093080035
171.0762561482487 -0.00024971389333943697
171.08016244476994 -0.0002515449759670405
171.0840687412912 -0.00025352864881361106
171.08797503781247 -0.00025566491187914854
171.09188133433372 -0.000257801174944686
171.09578763085497 -0.0002597848477912566
171.09969392737622 -0.00026161593041886016
171.10360022389747 -0.0002632944228274968
171.10750652041872 -0.0002648203250171664
171.11141281693997 -0.0002661936369878691
171.11531911346123 -0.0002674143587396048
171.11922540998248 -0.0002686350804913405
171.12313170650373 -0.0002698558022430762
171.12703800302498 -0.0002712291142137789
171.13094429954623 -0.00027275501640344855
171.13485059606748 -0.0002742809185931182
171.13875689258873 -0.0002759594110017548
171.14266318910998 -0.00027763790341039143
171.14656948563123 -0.000279316395819028
171.15047578215248 -0.0002809948882276646
171.15438207867373 -0.00028267338063630123
171.15828837519499 -0.0002843518730449378
171.16219467171626 -0.00028587777523460744
171.16610096823752 -0.0002874036774242771
171.17000726475877 -0.00028877698939497976
171.17391356128002 -0.0002901503013656825
171.17781985780127 -0.0002913710231174182
171.18172615432252 -0.0002925917448691539
171.18563245084377 -0.0002938124666208896
171.18953874736502 -0.0002950331883726253
171.19344504388627 -0.000296406500343328
171.19735134040752 -0.00029793240253299765
171.20125763692877 -0.0002996108949416342
171.20516393345002 -0.00030128938735027083
171.20907022997127 -0.0003031204699778744
171.21297652649253 -0.000304951552605478
171.21688282301378 -0.0003067826352330816
171.22078911953503 -0.0003084611276417182
171.22469541605628 -0.0003101396200503548
171.22860171257753 -0.00031151293202105745
171.2325080090988 -0.00031273365377279316
171.23641430562006 -0.0003138017853055619
171.2403206021413 -0.00031456473640039675
171.24422689866256 -0.00031486991683833064
171.2481331951838 -0.0003147173266193637
171.25203949170506 -0.00031364919508659493
171.2559457882263 -0.0003112077515831235
171.25985208474756 -0.0003067826352330816
171.26375838126881 -0.0002997634851606012
171.26766467779007 -0.00028923476005188073
171.27157097431132 -0.0002741283283741512
171.27547727083257 -0.00025352864881361106
171.27938356735382 -0.00022667277027542534
171.28328986387507 -0.00019295033188372626
171.28719616039632 -0.0001522087434195468
171.29110245691757 -0.00010475318532082094
171.29500875343882 -5.1499198901350423e-05
171.29891504996007 6.332494087129015e-06
171.30282134648132 6.691081101701381e-05
171.3067276430026 0.00012825207904173342
171.31063393952385 0.00018791485465781643
171.3145402360451 0.00024361028458075838
171.31844653256636 0.00029365987640192265
171.3223528290876 0.0003365377279316396
171.32625912560886 0.00037132829785610743
171.3301654221301 0.00039803158617532613
171.33407171865136 0.0004168001831082628
171.3379780151726 0.00042870222018768594
171.34188431169386 0.0004349584191653315
171.3457906082151 0.00043694209201190206
171.34969690473636 0.00043602655069810024
171.3536032012576 0.00043327992675669494
171.35750949777886 0.00042961776150148777
171.36141579430011 0.0004256504158083467
171.36532209082137 0.00042168307011520564
171.36922838734262 0.00041786831464103155
171.37313468386387 0.00041435873960479134
171.37704098038515 0.00041084916456855114
171.3809472769064 0.000407339589532311
171.38485357342765 0.00040383001449607084
171.3887598699489 0.0004001678492408637
171.39266616647015 0.0003962005035477226
171.3965724629914 0.0003919279774166476
171.40047875951265 0.00038704509040970477
171.4043850560339 0.00038170443274586097
171.40829135255515 0.0003757534142061494
171.4121976490764 0.00036919203479056996
171.41610394559765 0.00036217288471808955
171.4200102421189 0.00035469596398870833
171.42391653864016 0.00034676127260242616
171.4278228351614 0.00033852140077821015
171.43172913168266 0.0003301289387350271
171.4356354282039 0.0003217364766918441
171.43954172472516 0.00031334401464866104
171.4434480212464 0.000305104142824445
171.4473543177677 0.0002971694514381628
171.45126061428894 0.00028938735027084764
171.4551669108102 0.0002817578393224994
171.45907320733144 0.00027443350881208516
171.4629795038527 0.0002674143587396048
171.46688580037394 0.0002605477988860914
171.4707920968952 0.00025383382925154495
171.47469839341645 0.00024727244983596556
171.4786046899377 0.00024086366063935302
171.48251098645895 0.0002346074616617075
171.4864172829802 0.0002285038529030289
171.49032357950145 0.0002225528343633173
171.4942298760227 0.00021690699626153966
171.49813617254395 0.00021141374837872892
171.5020424690652 0.00020607309071488518
171.50594876558645 0.0002008850232700084
171.5098550621077 0.00019600213626306553
171.51376135862895 0.00019127183947508964
171.5176676551502 0.0001868467231250477
171.52157395167148 0.00018272678721293964
171.52548024819274 0.0001787594415197986
171.529386544714 0.00017494468604562448
171.53329284123524 0.00017097734035248342
171.5371991377565 0.00016685740444037536
171.54110543427774 0.00016258487830930038
171.545011730799 0.00015800717174029144
171.54891802732024 0.00015297169451438164
171.5528243238415 0.00014763103685053788
171.55673062036274 0.0001419851987487602
171.560636916884 0.0001360341802090486
171.56454321340524 0.00012993057145037004
171.5684495099265 0.0001236743724727245
171.57235580644775 0.00011741817349507897
171.576262102969 0.00011131456473640041
171.58016839949025 0.00010536354619668879
171.5840746960115 9.971770809491112e-05
171.58798099253275 9.437705043106737e-05
171.59188728905403 8.949416342412451e-05
171.59579358557528 8.522163729304953e-05
171.59969988209653 8.155947203784238e-05
171.60360617861778 7.866025787747005e-05
171.60751247513903 7.667658503089952e-05
171.61141877166028 7.560845349813077e-05
171.61532506818153 7.54558632791638e-05
171.61923136470278 7.621881437399864e-05
171.62313766122404 7.759212634470131e-05
171.6270439577453 7.97283894102388e-05
171.63095025426654 8.23224231326772e-05
171.6348565507878 8.522163729304953e-05
171.63876284730904 8.842603189135578e-05
171.6426691438303 9.178301670862899e-05
171.64657544035154 9.529259174486915e-05
171.6504817368728 9.880216678110933e-05
171.65438803339404 0.00010215915159838254
171.6582943299153 0.00010551613641565576
171.66220062643654 0.00010887312123292897
